Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ MAR26,1s,1,50,2026-02-26 09:20:40,25372.75,25372.75,25371.75,25372.25,46,1,0.5,0,0.5,-1,,,,
MNQ MAR26,10s,10,5403,2026-02-26 09:20:40,25375.5,25376.25,25371.75,25372.25,222,4.5,3.25,0.75,0.5,-1,48.85,-32.85,-12,6.04
MNQ MAR26,20s,20,5701,2026-02-26 09:20:40,25377.75,25379,25371.75,25372.25,419,7.25,5.5,1.25,0.5,-1,93.1,6.35,-0.43333333,9.61
MNQ MAR26,1s,1,51,2026-02-26 09:20:41,25372,25372.5,25371.75,25372,24,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,52,2026-02-26 09:20:42,25372,25372,25370.25,25370.5,64,1.75,1.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,53,2026-02-26 09:20:43,25370.25,25372,25370.25,25371.25,20,1.75,1,0.75,0,1,,,,
MNQ MAR26,1s,1,54,2026-02-26 09:20:44,25371.5,25371.75,25371.5,25371.75,9,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,55,2026-02-26 09:20:45,25371.5,25371.75,25371.25,25371.75,20,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,56,2026-02-26 09:20:46,25372,25372.75,25372,25372.75,23,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,57,2026-02-26 09:20:47,25372.25,25372.75,25371.25,25371.75,22,1.5,0.5,0.5,0.5,-1,,,,
MNQ MAR26,1s,1,58,2026-02-26 09:20:49,25371.5,25371.5,25370.75,25371,12,0.75,0.5,0,0.25,-1,,,,
MNQ MAR26,1s,1,59,2026-02-26 09:20:50,25371,25371.75,25370.25,25370.5,36,1.5,0.5,0.75,0.25,-1,,,,
MNQ MAR26,10s,10,5404,2026-02-26 09:20:50,25372,25372.75,25370.25,25370.5,230,2.5,1.5,0.75,0.25,-1,26.7,-22.15,-22.36666667,-4.56
MNQ MAR26,1s,1,60,2026-02-26 09:20:51,25370.25,25372,25370.25,25371.5,36,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,61,2026-02-26 09:20:52,25371.75,25372.25,25371.75,25371.75,15,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,62,2026-02-26 09:20:53,25371.75,25372,25371.25,25372,13,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,63,2026-02-26 09:20:54,25372.75,25373.5,25372.5,25373.5,7,1,0.75,0,0.25,1,,,,
MNQ MAR26,1s,1,64,2026-02-26 09:20:55,25373.5,25373.75,25373.25,25373.5,7,0.5,0,0.25,0.25,0,,,,
MNQ MAR26,1s,1,65,2026-02-26 09:20:56,25373.5,25374.5,25372.75,25374,45,1.75,0.5,0.5,0.75,1,,,,
MNQ MAR26,1s,1,66,2026-02-26 09:20:57,25374,25374.25,25373.5,25373.5,17,0.75,0.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,67,2026-02-26 09:20:58,25373.75,25373.75,25373.5,25373.75,3,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,68,2026-02-26 09:20:59,25374.25,25374.5,25373.75,25374,11,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,69,2026-02-26 09:21:00,25374,25374,25374,25374,2,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5405,2026-02-26 09:21:00,25370.25,25374.5,25370.25,25374,156,4.25,3.75,0.5,0,1,-8,-34.7,-29.9,-18.57
MNQ MAR26,20s,20,5702,2026-02-26 09:21:00,25372,25374.5,25370.25,25374,386,4.25,2,0.5,1.75,1,110.55,17.45,18.53333333,11.02
MNQ MAR26,1s,1,70,2026-02-26 09:21:01,25374,25374.5,25373.25,25373.25,35,1.25,0.75,0.5,0,-1,,,,
MNQ MAR26,1s,1,71,2026-02-26 09:21:02,25373,25373.25,25371.5,25371.5,21,1.75,1.5,0.25,0,-1,,,,
MNQ MAR26,1s,1,72,2026-02-26 09:21:03,25371.25,25371.5,25371.25,25371.25,15,0.25,0,0.25,0,0,,,,
MNQ MAR26,1s,1,73,2026-02-26 09:21:04,25371.25,25371.5,25371.25,25371.5,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,74,2026-02-26 09:21:05,25371.5,25371.75,25371,25371.75,9,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,75,2026-02-26 09:21:06,25372,25372.5,25372,25372.5,7,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,76,2026-02-26 09:21:07,25372.25,25372.25,25370.75,25371,37,1.5,1.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,77,2026-02-26 09:21:08,25371.25,25371.25,25369.5,25369.5,25,1.75,1.75,0,0,-1,,,,
MNQ MAR26,1s,1,78,2026-02-26 09:21:09,25369.75,25370.25,25369.5,25369.5,46,0.75,0.25,0.5,0,-1,,,,
MNQ MAR26,1s,1,79,2026-02-26 09:21:10,25369.75,25370.25,25369.5,25369.75,20,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,10s,10,5406,2026-02-26 09:21:10,25374,25374.5,25369.5,25369.75,217,5,4.25,0.5,0.25,-1,-17.2,-9.2,-22.01666667,-22.2
MNQ MAR26,1s,1,80,2026-02-26 09:21:11,25370.5,25370.5,25369.5,25370,13,1,0.5,0,0.5,-1,,,,
MNQ MAR26,1s,1,81,2026-02-26 09:21:12,25369.25,25370.25,25369.25,25370.25,12,1,1,0,0,1,,,,
MNQ MAR26,1s,1,82,2026-02-26 09:21:13,25370.75,25371,25370.5,25371,19,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,83,2026-02-26 09:21:14,25371,25371,25370,25370.75,11,1,0.25,0,0.75,-1,,,,
MNQ MAR26,1s,1,84,2026-02-26 09:21:15,25370,25370,25369.75,25370,7,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,85,2026-02-26 09:21:16,25369.75,25370.25,25369.75,25370.25,12,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,86,2026-02-26 09:21:17,25371,25371.5,25371,25371.25,20,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,87,2026-02-26 09:21:18,25371.5,25371.75,25371.25,25371.75,12,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,88,2026-02-26 09:21:19,25371,25371,25371,25371,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,89,2026-02-26 09:21:20,25371.5,25371.75,25370.75,25371.25,24,1,0.25,0.25,0.5,-1,,,,
MNQ MAR26,10s,10,5407,2026-02-26 09:21:20,25370.5,25371.75,25369.25,25371.25,132,2.5,0.75,0.5,1.25,1,-30.7,-13.5,-19.13333333,-22.48
MNQ MAR26,20s,20,5703,2026-02-26 09:21:20,25374,25374.5,25369.25,25371.25,349,5.25,2.75,0.5,2,-1,82.05,-28.5,-1.56666667,-2.47
MNQ MAR26,1s,1,90,2026-02-26 09:21:21,25370.75,25371.5,25370.25,25370.25,8,1.25,0.5,0.75,0,-1,,,,
MNQ MAR26,1s,1,91,2026-02-26 09:21:22,25370.25,25371,25370.25,25370.5,11,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,1s,1,92,2026-02-26 09:21:23,25370.75,25370.75,25370,25370.5,23,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,93,2026-02-26 09:21:24,25370.25,25370.25,25369.75,25369.75,6,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,94,2026-02-26 09:21:25,25369.5,25370.5,25369.5,25370,8,1,0.5,0.5,0,1,,,,
MNQ MAR26,1s,1,95,2026-02-26 09:21:26,25369.5,25369.75,25369,25369.75,52,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,96,2026-02-26 09:21:27,25369.25,25369.75,25367.75,25369,67,2,0.25,0.5,1.25,-1,,,,
MNQ MAR26,1s,1,97,2026-02-26 09:21:28,25368.75,25368.75,25368.25,25368.5,20,0.5,0.25,0,0.25,-1,,,,
MNQ MAR26,1s,1,98,2026-02-26 09:21:29,25368.25,25368.25,25368,25368,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,99,2026-02-26 09:21:30,25368.25,25369,25368.25,25368.5,12,0.75,0.25,0.5,0,1,,,,
MNQ MAR26,10s,10,5408,2026-02-26 09:21:30,25370.75,25371.5,25367.75,25368.5,213,3.75,2.25,0.75,0.75,-1,-24.55,6.15,-5.51666667,-14.68
MNQ MAR26,1s,1,100,2026-02-26 09:21:31,25368.5,25370.5,25368.5,25368.75,50,2,0.25,1.75,0,1,,,,
MNQ MAR26,1s,1,101,2026-02-26 09:21:32,25369.25,25369.75,25368.75,25369.5,21,1,0.25,0.25,0.5,1,,,,
MNQ MAR26,1s,1,102,2026-02-26 09:21:33,25369.5,25371.25,25369.5,25370.75,29,1.75,1.25,0.5,0,1,,,,
MNQ MAR26,1s,1,103,2026-02-26 09:21:34,25371,25371,25371,25371,9,0,0,0,0,0,,,,
MNQ MAR26,1s,1,104,2026-02-26 09:21:35,25371,25371,25368.5,25369.5,116,2.5,1.5,0,1,-1,,,,
MNQ MAR26,1s,1,105,2026-02-26 09:21:36,25369.5,25369.5,25369.25,25369.25,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,106,2026-02-26 09:21:37,25369.25,25369.25,25368.75,25368.75,4,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,107,2026-02-26 09:21:38,25368.75,25368.75,25368.5,25368.5,3,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,108,2026-02-26 09:21:39,25369,25369.5,25369,25369.5,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,109,2026-02-26 09:21:40,25369.5,25369.5,25369,25369,11,0.5,0.5,0,0,-1,,,,
MNQ MAR26,10s,10,5409,2026-02-26 09:21:40,25368.5,25371.25,25368.5,25369,253,2.75,0.5,2.25,0,1,-13.65,10.9,1.18333333,-8.07
MNQ MAR26,20s,20,5704,2026-02-26 09:21:40,25370.75,25371.5,25367.75,25369,466,3.75,1.75,0.75,1.25,-1,24.8,-57.25,-22.76666667,-6.03
MNQ MAR26,1s,1,110,2026-02-26 09:21:41,25368.75,25368.75,25368.75,25368.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,111,2026-02-26 09:21:42,25369.5,25369.5,25369.25,25369.25,7,0.25,0.25,0,0,-1,,,,
MNQ MAR26,1s,1,112,2026-02-26 09:21:43,25369.25,25369.25,25368.5,25369,7,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,113,2026-02-26 09:21:44,25369.5,25369.75,25369.5,25369.75,7,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,114,2026-02-26 09:21:45,25370,25372.75,25370,25371.5,78,2.75,1.5,1.25,0,1,,,,
MNQ MAR26,1s,1,115,2026-02-26 09:21:46,25371.25,25371.25,25370,25370,17,1.25,1.25,0,0,-1,,,,
MNQ MAR26,1s,1,116,2026-02-26 09:21:47,25370,25370,25369.25,25369.75,17,0.75,0.25,0,0.5,-1,,,,
MNQ MAR26,1s,1,117,2026-02-26 09:21:48,25370,25370.5,25370,25370.25,7,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,118,2026-02-26 09:21:49,25370,25370,25370,25370,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,119,2026-02-26 09:21:50,25370.5,25370.5,25370,25370.5,8,0.5,0,0,0.5,0,,,,
MNQ MAR26,10s,10,5410,2026-02-26 09:21:50,25368.75,25372.75,25368.5,25370.5,150,4.25,1.75,2.25,0.25,1,-11.5,2.15,6.4,-0.7
MNQ MAR26,1s,1,120,2026-02-26 09:21:51,25370.5,25371.5,25370.5,25370.75,9,1,0.25,0.75,0,1,,,,
MNQ MAR26,1s,1,121,2026-02-26 09:21:52,25371.25,25371.25,25371.25,25371.25,2,0,0,0,0,0,,,,
MNQ MAR26,1s,1,122,2026-02-26 09:21:53,25371.75,25371.75,25371.75,25371.75,14,0,0,0,0,0,,,,
MNQ MAR26,1s,1,123,2026-02-26 09:21:54,25371.75,25372,25371.75,25372,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,124,2026-02-26 09:21:55,25371.5,25372.5,25371.5,25372.5,20,1,1,0,0,1,,,,
MNQ MAR26,1s,1,125,2026-02-26 09:21:56,25371.75,25372.25,25371.25,25372.25,27,1,0.5,0,0.5,1,,,,
MNQ MAR26,1s,1,126,2026-02-26 09:21:57,25372.25,25372.25,25372.25,25372.25,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,127,2026-02-26 09:21:58,25372.25,25372.5,25371.75,25372.5,26,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,128,2026-02-26 09:21:59,25371.75,25371.75,25371.75,25371.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,129,2026-02-26 09:22:00,25372,25372,25371.75,25371.75,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5411,2026-02-26 09:22:00,25370.5,25372.5,25370.5,25371.75,108,2,1.25,0.75,0,1,-33.85,-22.35,-3.1,-3.33
MNQ MAR26,20s,20,5705,2026-02-26 09:22:00,25368.75,25372.75,25368.5,25371.75,258,4.25,3,1,0.25,1,-19.9,-44.7,-43.48333333,-21.33
MNQ MAR26,1s,1,130,2026-02-26 09:22:01,25371.5,25371.5,25371.25,25371.5,7,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,131,2026-02-26 09:22:02,25371.25,25372,25371.25,25371.75,30,0.75,0.5,0.25,0,1,,,,
MNQ MAR26,1s,1,132,2026-02-26 09:22:03,25371.75,25371.75,25371.75,25371.75,9,0,0,0,0,0,,,,
MNQ MAR26,1s,1,133,2026-02-26 09:22:04,25372.25,25373.25,25372.25,25373,31,1,0.75,0.25,0,1,,,,
MNQ MAR26,1s,1,134,2026-02-26 09:22:05,25373.5,25373.75,25373,25373.25,19,0.75,0.25,0.25,0.25,-1,,,,
MNQ MAR26,1s,1,135,2026-02-26 09:22:06,25373.25,25373.5,25372.75,25373.25,18,0.75,0,0.25,0.5,0,,,,
MNQ MAR26,1s,1,136,2026-02-26 09:22:07,25373.25,25373.75,25373,25373.5,14,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,137,2026-02-26 09:22:08,25373.5,25374,25373.5,25374,16,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,138,2026-02-26 09:22:09,25374,25374,25373,25373,15,1,1,0,0,-1,,,,
MNQ MAR26,1s,1,139,2026-02-26 09:22:10,25373.5,25373.5,25373.25,25373.25,6,0.25,0.25,0,0,-1,,,,
MNQ MAR26,10s,10,5412,2026-02-26 09:22:10,25371.5,25374,25371.25,25373.25,165,2.75,1.75,0.75,0.25,1,-25.35,8.5,-3.9,1.07
MNQ MAR26,1s,1,140,2026-02-26 09:22:11,25373.25,25373.25,25373,25373.25,7,0.25,0,0,0.25,0,,,,
MNQ MAR26,1s,1,141,2026-02-26 09:22:13,25373,25373.5,25373,25373.5,3,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,142,2026-02-26 09:22:14,25373.5,25373.5,25373,25373.5,6,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,143,2026-02-26 09:22:16,25372.75,25373.25,25372.75,25373,4,0.5,0.25,0.25,0,1,,,,
MNQ MAR26,1s,1,144,2026-02-26 09:22:17,25373,25373,25372.25,25372.25,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,1s,1,145,2026-02-26 09:22:18,25372.25,25372.75,25372,25372.5,11,0.75,0.25,0.25,0.25,1,,,,
MNQ MAR26,1s,1,146,2026-02-26 09:22:20,25372.75,25372.75,25372,25372,3,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5413,2026-02-26 09:22:20,25373.25,25373.5,25372,25372,40,1.5,1.25,0.25,0,-1,-56.7,-31.35,-15.06666667,-6.43
MNQ MAR26,20s,20,5706,2026-02-26 09:22:20,25371.5,25374,25371.25,25372,205,2.75,0.5,2,0.25,1,-37.35,-17.45,-39.8,-26.09
MNQ MAR26,1s,1,147,2026-02-26 09:22:21,25371.75,25371.75,25371.75,25371.75,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,148,2026-02-26 09:22:22,25371,25371.5,25370.75,25371.5,10,0.75,0.5,0,0.25,1,,,,
MNQ MAR26,1s,1,149,2026-02-26 09:22:24,25370.75,25371.25,25370.75,25371.25,10,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,150,2026-02-26 09:22:25,25371.25,25371.25,25370.75,25370.75,3,0.5,0.5,0,0,-1,,,,
MNQ MAR26,1s,1,151,2026-02-26 09:22:26,25370.75,25371,25370.25,25371,7,0.75,0.25,0,0.5,1,,,,
MNQ MAR26,1s,1,152,2026-02-26 09:22:27,25371.75,25372.25,25371.75,25371.75,9,0.5,0,0.5,0,0,,,,
MNQ MAR26,1s,1,153,2026-02-26 09:22:28,25372.5,25373.75,25372.5,25373.5,15,1.25,1,0.25,0,1,,,,
MNQ MAR26,1s,1,154,2026-02-26 09:22:29,25372.75,25373.5,25372.75,25373.5,2,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,155,2026-02-26 09:22:30,25373.25,25373.25,25373.25,25373.25,1,0,0,0,0,0,,,,
MNQ MAR26,10s,10,5414,2026-02-26 09:22:30,25371.75,25373.75,25370.25,25373.25,61,3.5,1.5,0.5,1.5,1,-92.65,-35.95,-19.6,-15.8
MNQ MAR26,1s,1,156,2026-02-26 09:22:31,25372.75,25373.25,25372.75,25373.25,2,0.5,0.5,0,0,1,,,,
MNQ MAR26,1s,1,157,2026-02-26 09:22:32,25372.75,25372.75,25372.75,25372.75,8,0,0,0,0,0,,,,
MNQ MAR26,1s,1,158,2026-02-26 09:22:33,25372,25372,25371.5,25372,9,0.5,0,0,0.5,0,,,,
MNQ MAR26,1s,1,159,2026-02-26 09:22:34,25372.25,25372.5,25372.25,25372.5,4,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,160,2026-02-26 09:22:36,25372.25,25373,25372.25,25373,7,0.75,0.75,0,0,1,,,,
MNQ MAR26,1s,1,161,2026-02-26 09:22:37,25372.75,25372.75,25372.75,25372.75,1,0,0,0,0,0,,,,
MNQ MAR26,1s,1,162,2026-02-26 09:22:38,25372.5,25372.5,25372.5,25372.5,4,0,0,0,0,0,,,,
MNQ MAR26,1s,1,163,2026-02-26 09:22:39,25372.25,25372.5,25372.25,25372.5,2,0.25,0.25,0,0,1,,,,
MNQ MAR26,1s,1,164,2026-02-26 09:22:40,25372.5,25372.5,25371.75,25371.75,6,0.75,0.75,0,0,-1,,,,
MNQ MAR26,10s,10,5415,2026-02-26 09:22:40,25372.75,25373.25,25371.5,25371.75,43,1.75,1,0.5,0.25,-1,-109.45,-16.8,-28.03333333,-19.59
MNQ MAR26,20s,20,5707,2026-02-26 09:22:40,25371.75,25373.75,25370.25,25371.75,104,3.5,0,2,1.5,0,-87.8,-50.45,-37.53333333,-39.67
MNQ MAR26,1s,1,165,2026-02-26 09:22:41,25371.75,25372,25371.5,25372,15,0.5,0.25,0,0.25,1,,,,
MNQ MAR26,1s,1,166,2026-02-26 09:22:42,25371.75,25372.25,25371.5,25371.75,8,0.75,0,0.5,0.25,0,,,,
MNQ MAR26,1s,1,167,2026-02-26 09:22:43,25372,25372,25371.75,25371.75,4,0.25,0.25,0,0,-1,,,,
