Instrument,Series,SeriesSeconds,BarIndex,Time,Open,High,Low,Close,Volume,Range,Body,UpperWick,LowerWick,Direction,VO,VO_Change,VO_Slope3,VO_Slope5
MNQ SEP25,1s,1,27,2025-07-03 09:20:06,22910.75,22910.75,22910.5,22910.75,7,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,28,2025-07-03 09:20:07,22910,22911,22910,22911,2,1,1,0,0,1,,,,
MNQ SEP25,1s,1,29,2025-07-03 09:20:08,22910.75,22911.25,22910.25,22910.5,20,1,0.25,0.5,0.25,-1,,,,
MNQ SEP25,1s,1,30,2025-07-03 09:20:09,22910,22910,22909.25,22909.25,15,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,31,2025-07-03 09:20:10,22909.25,22909.25,22908.75,22908.75,5,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5400,2025-07-03 09:20:10,22908.25,22911.5,22908.25,22908.75,86,3.25,0.5,2.75,0,1,-12.15,8.5,2.73333333,-0.19
MNQ SEP25,1s,1,32,2025-07-03 09:20:11,22909.25,22909.5,22909.25,22909.5,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,33,2025-07-03 09:20:12,22909.75,22909.75,22909.75,22909.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,34,2025-07-03 09:20:13,22910.25,22910.25,22910.25,22910.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,35,2025-07-03 09:20:15,22910.5,22910.5,22910.5,22910.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,36,2025-07-03 09:20:16,22910.25,22910.25,22910,22910,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,37,2025-07-03 09:20:17,22910,22910.5,22910,22910.5,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,38,2025-07-03 09:20:19,22910.5,22910.75,22910,22910,12,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,39,2025-07-03 09:20:20,22910.25,22910.75,22910.25,22910.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,10s,10,5401,2025-07-03 09:20:20,22909.25,22910.75,22909.25,22910.75,33,1.5,1.5,0,0,1,-10.5,1.65,0.25,2.6
MNQ SEP25,1s,1,40,2025-07-03 09:20:21,22910.75,22911.5,22910.5,22911,10,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,41,2025-07-03 09:20:22,22911.5,22911.5,22911,22911.5,16,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,42,2025-07-03 09:20:23,22911.5,22912.25,22911.5,22911.75,19,0.75,0.25,0.5,0,1,,,,
MNQ SEP25,1s,1,43,2025-07-03 09:20:24,22911.75,22912,22911.25,22912,13,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,44,2025-07-03 09:20:25,22912,22912.25,22911.75,22912.25,13,0.5,0.25,0,0.25,1,,,,
MNQ SEP25,1s,1,45,2025-07-03 09:20:26,22912,22912,22911.25,22911.25,9,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,46,2025-07-03 09:20:27,22911.5,22911.75,22910.5,22911.25,28,1.25,0.25,0.25,0.75,-1,,,,
MNQ SEP25,1s,1,47,2025-07-03 09:20:28,22911.25,22911.25,22910.5,22910.5,7,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,48,2025-07-03 09:20:29,22910.5,22911,22910.25,22911,9,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,49,2025-07-03 09:20:30,22911.25,22911.25,22910.75,22910.75,7,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5402,2025-07-03 09:20:30,22910.75,22912.25,22910.25,22910.75,131,2,0,1.5,0.5,0,6.75,17.25,9.13333333,5.42
MNQ SEP25,1s,1,50,2025-07-03 09:20:31,22910.75,22910.75,22910.75,22910.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,51,2025-07-03 09:20:32,22911,22911,22911,22911,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,52,2025-07-03 09:20:33,22911.25,22911.25,22910.75,22910.75,6,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,53,2025-07-03 09:20:34,22911,22911,22911,22911,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,54,2025-07-03 09:20:35,22911,22911.5,22911,22911.5,4,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,55,2025-07-03 09:20:36,22911.25,22912.25,22911.25,22911.75,12,1,0.5,0.5,0,1,,,,
MNQ SEP25,1s,1,56,2025-07-03 09:20:37,22912,22912.5,22912,22912.25,7,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,57,2025-07-03 09:20:38,22912.5,22912.75,22911.75,22912.25,14,1,0.25,0.25,0.5,-1,,,,
MNQ SEP25,1s,1,58,2025-07-03 09:20:39,22912.5,22913,22911.75,22912.5,38,1.25,0,0.5,0.75,0,,,,
MNQ SEP25,1s,1,59,2025-07-03 09:20:40,22912.5,22912.75,22912.25,22912.5,11,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,10s,10,5403,2025-07-03 09:20:40,22910.75,22913,22910.75,22912.5,96,2.25,1.75,0.5,0,1,3.7,-3.05,5.28333333,2.99
MNQ SEP25,1s,1,60,2025-07-03 09:20:41,22912.25,22912.75,22912,22912,8,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,61,2025-07-03 09:20:42,22912.25,22912.5,22911.5,22912.25,18,1,0,0.25,0.75,0,,,,
MNQ SEP25,1s,1,62,2025-07-03 09:20:43,22911.75,22912.25,22911.75,22912,8,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,63,2025-07-03 09:20:44,22912.5,22912.75,22911.75,22911.75,8,1,0.75,0.25,0,-1,,,,
MNQ SEP25,1s,1,64,2025-07-03 09:20:45,22911.5,22911.5,22910.75,22910.75,12,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,65,2025-07-03 09:20:46,22910.5,22910.5,22910.5,22910.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,66,2025-07-03 09:20:47,22910.25,22910.25,22909.75,22910.25,21,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,67,2025-07-03 09:20:49,22910.25,22910.25,22910.25,22910.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,68,2025-07-03 09:20:50,22910.5,22910.5,22910.5,22910.5,1,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5404,2025-07-03 09:20:50,22912.25,22912.75,22909.75,22910.5,79,3,1.75,0.5,0.75,-1,-7.45,-11.15,1.01666667,2.64
MNQ SEP25,1s,1,69,2025-07-03 09:20:51,22910.25,22910.5,22909.75,22910.5,15,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,70,2025-07-03 09:20:52,22911,22911.75,22910.5,22911.5,14,1.25,0.5,0.25,0.5,1,,,,
MNQ SEP25,1s,1,71,2025-07-03 09:20:53,22911.25,22911.25,22911.25,22911.25,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,72,2025-07-03 09:20:54,22911,22911,22911,22911,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,73,2025-07-03 09:20:55,22910.5,22910.5,22910.5,22910.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,74,2025-07-03 09:20:56,22910.5,22910.5,22910.25,22910.25,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,75,2025-07-03 09:20:57,22910.5,22910.75,22910.5,22910.75,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,76,2025-07-03 09:20:58,22910.75,22910.75,22910.5,22910.5,4,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,77,2025-07-03 09:21:00,22910.75,22911,22910.75,22911,2,0.25,0.25,0,0,1,,,,
MNQ SEP25,10s,10,5405,2025-07-03 09:21:00,22910.25,22911.75,22909.75,22911,44,2,0.75,0.75,0.5,1,-7.2,0.25,-4.65,0.99
MNQ SEP25,1s,1,78,2025-07-03 09:21:01,22911,22911.5,22910.75,22911.25,8,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,79,2025-07-03 09:21:02,22911.5,22912.5,22911.25,22912.25,13,1.25,0.75,0.25,0.25,1,,,,
MNQ SEP25,1s,1,80,2025-07-03 09:21:03,22912.5,22912.75,22912,22912.75,8,0.75,0.25,0,0.5,1,,,,
MNQ SEP25,1s,1,81,2025-07-03 09:21:04,22912.25,22912.75,22912.25,22912.25,6,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,82,2025-07-03 09:21:05,22912.25,22912.25,22912.25,22912.25,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,83,2025-07-03 09:21:07,22912,22912,22912,22912,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,84,2025-07-03 09:21:08,22912.25,22912.25,22912,22912.25,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,85,2025-07-03 09:21:09,22912.5,22912.75,22912.5,22912.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,86,2025-07-03 09:21:10,22912.75,22912.75,22912.75,22912.75,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5406,2025-07-03 09:21:10,22911,22912.75,22910.75,22912.75,48,2,1.75,0,0.25,1,-1.65,5.55,-1.78333333,1.77
MNQ SEP25,1s,1,87,2025-07-03 09:21:11,22912.25,22912.5,22912.25,22912.5,4,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,88,2025-07-03 09:21:12,22912.5,22912.75,22912.5,22912.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,89,2025-07-03 09:21:13,22912.25,22912.75,22912.25,22912.75,6,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,90,2025-07-03 09:21:14,22912.75,22912.75,22912.25,22912.25,2,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,91,2025-07-03 09:21:15,22912.5,22912.5,22912.5,22912.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,92,2025-07-03 09:21:16,22912.75,22913,22912.75,22913,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,93,2025-07-03 09:21:17,22913,22913,22913,22913,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,94,2025-07-03 09:21:18,22913.25,22913.75,22912.25,22912.25,41,1.5,1,0.5,0,-1,,,,
MNQ SEP25,1s,1,95,2025-07-03 09:21:19,22912.75,22912.75,22912.75,22912.75,4,0,0,0,0,0,,,,
MNQ SEP25,1s,1,96,2025-07-03 09:21:20,22912.5,22912.75,22912.25,22912.5,5,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,10s,10,5407,2025-07-03 09:21:20,22912.25,22913.75,22912.25,22912.5,75,1.5,0.25,1.25,0,1,-8.15,-6.5,-0.23333333,-2.98
MNQ SEP25,1s,1,97,2025-07-03 09:21:21,22912,22912,22912,22912,7,0,0,0,0,0,,,,
MNQ SEP25,1s,1,98,2025-07-03 09:21:22,22912.25,22913,22912.25,22913,12,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,99,2025-07-03 09:21:23,22913,22913,22913,22913,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,100,2025-07-03 09:21:24,22913.25,22914.75,22913.25,22914.5,48,1.5,1.25,0.25,0,1,,,,
MNQ SEP25,1s,1,101,2025-07-03 09:21:25,22914.5,22914.5,22914.25,22914.25,14,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,102,2025-07-03 09:21:26,22913.75,22915,22913.75,22914,29,1.25,0.25,1,0,1,,,,
MNQ SEP25,1s,1,103,2025-07-03 09:21:27,22914.5,22914.75,22914.25,22914.5,7,0.5,0,0.25,0.25,0,,,,
MNQ SEP25,1s,1,104,2025-07-03 09:21:28,22914.75,22914.75,22914.25,22914.5,7,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,105,2025-07-03 09:21:29,22914.75,22914.75,22911.75,22912,53,3,2.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,106,2025-07-03 09:21:30,22911.5,22913,22911,22912.5,23,2,1,0.5,0.5,1,,,,
MNQ SEP25,10s,10,5408,2025-07-03 09:21:30,22912,22915,22911,22912.5,202,4,0.5,2.5,1,1,6.85,15,4.68333333,0.63
MNQ SEP25,1s,1,107,2025-07-03 09:21:31,22912.25,22912.75,22912.25,22912.5,5,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,108,2025-07-03 09:21:32,22912.75,22912.75,22912.75,22912.75,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,109,2025-07-03 09:21:33,22912.75,22912.75,22912.5,22912.5,10,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,110,2025-07-03 09:21:34,22912.75,22912.75,22912.75,22912.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,111,2025-07-03 09:21:35,22913,22913,22913,22913,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,112,2025-07-03 09:21:36,22913,22913,22912.5,22913,7,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,113,2025-07-03 09:21:38,22913.25,22913.75,22913.25,22913.5,13,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,114,2025-07-03 09:21:39,22913.5,22913.5,22912.75,22912.75,3,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,115,2025-07-03 09:21:40,22912.75,22913.5,22912.75,22913.5,5,0.75,0.75,0,0,1,,,,
MNQ SEP25,10s,10,5409,2025-07-03 09:21:40,22912.25,22913.75,22912.25,22913.5,48,1.5,1.25,0.25,0,1,1.95,-4.9,1.2,1.88
MNQ SEP25,1s,1,116,2025-07-03 09:21:41,22913,22913,22913,22913,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,117,2025-07-03 09:21:42,22913.5,22913.5,22913.5,22913.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,118,2025-07-03 09:21:43,22913.25,22913.25,22913.25,22913.25,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,119,2025-07-03 09:21:44,22913.5,22913.5,22913.5,22913.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,120,2025-07-03 09:21:45,22913,22913,22913,22913,3,0,0,0,0,0,,,,
MNQ SEP25,1s,1,121,2025-07-03 09:21:46,22912.75,22913.25,22912.75,22913,7,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,122,2025-07-03 09:21:47,22913,22913,22913,22913,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,123,2025-07-03 09:21:48,22913.5,22913.75,22913.5,22913.75,3,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,124,2025-07-03 09:21:49,22913.75,22915,22913.75,22915,59,1.25,1.25,0,0,1,,,,
MNQ SEP25,1s,1,125,2025-07-03 09:21:50,22914.75,22915.25,22914.5,22914.5,7,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,10s,10,5410,2025-07-03 09:21:50,22913,22915.25,22912.75,22914.5,91,2.5,1.5,0.75,0.25,1,9.65,7.7,5.93333333,3.37
MNQ SEP25,1s,1,126,2025-07-03 09:21:51,22914.25,22914.75,22914.25,22914.75,8,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,127,2025-07-03 09:21:52,22915,22915,22914.25,22914.25,7,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,128,2025-07-03 09:21:53,22914.75,22914.75,22914.75,22914.75,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,129,2025-07-03 09:21:54,22914.75,22915,22914.25,22914.75,12,0.75,0,0.25,0.5,0,,,,
MNQ SEP25,1s,1,130,2025-07-03 09:21:55,22914.75,22915.75,22914.25,22915.5,41,1.5,0.75,0.25,0.5,1,,,,
MNQ SEP25,1s,1,131,2025-07-03 09:21:56,22915.5,22916.5,22915.25,22916,58,1.25,0.5,0.5,0.25,1,,,,
MNQ SEP25,1s,1,132,2025-07-03 09:21:57,22915.5,22916,22915.5,22915.75,14,0.5,0.25,0.25,0,1,,,,
MNQ SEP25,1s,1,133,2025-07-03 09:21:58,22915.5,22915.5,22915.5,22915.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,134,2025-07-03 09:21:59,22915.75,22915.75,22914.25,22914.5,40,1.5,1.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,135,2025-07-03 09:22:00,22914.5,22914.5,22914.5,22914.5,2,0,0,0,0,0,,,,
MNQ SEP25,10s,10,5411,2025-07-03 09:22:00,22914.25,22916.5,22914.25,22914.5,184,2.25,0.25,2,0,1,33.6,23.95,8.91666667,7.05
MNQ SEP25,1s,1,136,2025-07-03 09:22:01,22914.25,22914.5,22914,22914,13,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,137,2025-07-03 09:22:02,22914.5,22914.5,22914.25,22914.5,5,0.25,0,0,0.25,0,,,,
MNQ SEP25,1s,1,138,2025-07-03 09:22:03,22914.25,22914.75,22914.25,22914.75,2,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,139,2025-07-03 09:22:04,22914.75,22915.5,22914.75,22915.5,11,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,140,2025-07-03 09:22:05,22915.25,22915.75,22915,22915.75,16,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,141,2025-07-03 09:22:06,22915.5,22915.75,22915.5,22915.75,9,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,142,2025-07-03 09:22:07,22915.75,22916.5,22915.75,22916.5,7,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,143,2025-07-03 09:22:08,22916.25,22917,22916,22917,17,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,144,2025-07-03 09:22:09,22917,22917.75,22916.5,22917,33,1.25,0,0.75,0.5,0,,,,
MNQ SEP25,1s,1,145,2025-07-03 09:22:10,22916.75,22917.5,22916.5,22917.5,12,1,0.75,0,0.25,1,,,,
MNQ SEP25,10s,10,5412,2025-07-03 09:22:10,22914.25,22917.75,22914,22917.5,125,3.75,3.25,0.25,0.25,1,39.8,6.2,12.61666667,9.59
MNQ SEP25,1s,1,146,2025-07-03 09:22:11,22917.25,22917.5,22917,22917,9,0.5,0.25,0.25,0,-1,,,,
MNQ SEP25,1s,1,147,2025-07-03 09:22:12,22917,22917.5,22917,22917.5,15,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,148,2025-07-03 09:22:13,22917.5,22917.5,22917,22917,4,0.5,0.5,0,0,-1,,,,
MNQ SEP25,1s,1,149,2025-07-03 09:22:14,22917,22917.5,22917,22917.5,3,0.5,0.5,0,0,1,,,,
MNQ SEP25,1s,1,150,2025-07-03 09:22:15,22917,22917.5,22916.5,22917,7,1,0,0.5,0.5,0,,,,
MNQ SEP25,1s,1,151,2025-07-03 09:22:16,22916.5,22917,22916.5,22916.5,5,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,152,2025-07-03 09:22:17,22917,22917.5,22917,22917,5,0.5,0,0.5,0,0,,,,
MNQ SEP25,1s,1,153,2025-07-03 09:22:18,22917,22917.75,22917,22917.5,6,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,154,2025-07-03 09:22:19,22917.5,22918.25,22917.5,22918,60,0.75,0.5,0.25,0,1,,,,
MNQ SEP25,1s,1,155,2025-07-03 09:22:20,22918.25,22918.25,22916.75,22917.5,36,1.5,0.75,0,0.75,-1,,,,
MNQ SEP25,10s,10,5413,2025-07-03 09:22:20,22917.25,22918.25,22916.5,22917.5,150,1.75,0.25,0.75,0.75,1,24.4,-15.4,4.91666667,3.51
MNQ SEP25,1s,1,156,2025-07-03 09:22:21,22917.25,22917.75,22917,22917.75,6,0.75,0.5,0,0.25,1,,,,
MNQ SEP25,1s,1,157,2025-07-03 09:22:22,22917.5,22917.5,22917,22917.5,7,0.5,0,0,0.5,0,,,,
MNQ SEP25,1s,1,158,2025-07-03 09:22:23,22917.5,22917.75,22917,22917,12,0.75,0.5,0.25,0,-1,,,,
MNQ SEP25,1s,1,159,2025-07-03 09:22:24,22917.75,22917.75,22917.5,22917.5,2,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,160,2025-07-03 09:22:25,22917.75,22917.75,22917.5,22917.5,3,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,161,2025-07-03 09:22:26,22917.75,22918.5,22917.5,22918.5,31,1,0.75,0,0.25,1,,,,
MNQ SEP25,1s,1,162,2025-07-03 09:22:27,22918.75,22918.75,22918.25,22918.5,10,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,163,2025-07-03 09:22:28,22918.75,22918.75,22918.25,22918.5,14,0.5,0.25,0,0.25,-1,,,,
MNQ SEP25,1s,1,164,2025-07-03 09:22:29,22918.25,22919.25,22918.25,22919.25,16,1,1,0,0,1,,,,
MNQ SEP25,1s,1,165,2025-07-03 09:22:30,22919.25,22919.25,22918.75,22918.75,17,0.5,0.5,0,0,-1,,,,
MNQ SEP25,10s,10,5414,2025-07-03 09:22:30,22917.25,22919.25,22917,22918.75,118,2.25,1.5,0.5,0.25,1,40.25,15.85,2.21666667,7.66
MNQ SEP25,1s,1,166,2025-07-03 09:22:31,22919.25,22919.25,22918.5,22918.5,22,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,167,2025-07-03 09:22:32,22919,22919.5,22918.75,22919.25,19,0.75,0.25,0.25,0.25,1,,,,
MNQ SEP25,1s,1,168,2025-07-03 09:22:33,22919.25,22919.5,22919.25,22919.5,11,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,169,2025-07-03 09:22:34,22919.5,22919.5,22919.25,22919.25,7,0.25,0.25,0,0,-1,,,,
MNQ SEP25,1s,1,170,2025-07-03 09:22:35,22919.5,22920.25,22919.25,22919.75,50,1,0.25,0.5,0.25,1,,,,
MNQ SEP25,1s,1,171,2025-07-03 09:22:36,22919.5,22920.25,22919.5,22920.25,8,0.75,0.75,0,0,1,,,,
MNQ SEP25,1s,1,172,2025-07-03 09:22:37,22920.25,22920.25,22919.25,22919.5,31,1,0.75,0,0.25,-1,,,,
MNQ SEP25,1s,1,173,2025-07-03 09:22:38,22919.5,22919.5,22919.5,22919.5,2,0,0,0,0,0,,,,
MNQ SEP25,1s,1,174,2025-07-03 09:22:39,22919.25,22919.5,22919.25,22919.5,5,0.25,0.25,0,0,1,,,,
MNQ SEP25,1s,1,175,2025-07-03 09:22:40,22919.25,22919.25,22919,22919,6,0.25,0.25,0,0,-1,,,,
MNQ SEP25,10s,10,5415,2025-07-03 09:22:40,22919.25,22920.25,22918.5,22919,161,1.75,0.25,1,0.5,-1,48.2,7.95,2.8,7.71
MNQ SEP25,1s,1,176,2025-07-03 09:22:41,22918.75,22919.25,22918.5,22918.5,15,0.75,0.25,0.5,0,-1,,,,
MNQ SEP25,1s,1,177,2025-07-03 09:22:42,22918.5,22918.5,22918.5,22918.5,1,0,0,0,0,0,,,,
MNQ SEP25,1s,1,178,2025-07-03 09:22:43,22918.75,22918.75,22918,22918,11,0.75,0.75,0,0,-1,,,,
MNQ SEP25,1s,1,179,2025-07-03 09:22:44,22918.25,22918.5,22918.25,22918.25,4,0.25,0,0.25,0,0,,,,
MNQ SEP25,1s,1,180,2025-07-03 09:22:45,22918.75,22919.5,22918.75,22918.75,13,0.75,0,0.75,0,0,,,,
